b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Algebraic_equation',b'Polynomial',b'Algebraic equation'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Equation',b'Polynomial',b'Equation'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Infinity#Calculus',b'Polynomial',b'Infinity'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Absolute_value',b'Polynomial',b'Absolute value'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Asymptote',b'Polynomial',b'Asymptote'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Parabolic_branch',b'Polynomial',b'Parabolic branch'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Graph_of_a_function',b'Polynomial',b'Graph of a function'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Continuous_function',b'Polynomial',b'Continuous function'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Smooth_function',b'Polynomial',b'Smooth function'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Entire_function',b'Polynomial',b'Entire function'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Chebyshev_polynomials',b'Polynomial',b'Chebyshev polynomials'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Real_number',b'Polynomial',b'Real number'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Complex_number',b'Polynomial',b'Complex number'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Restriction_of_a_function',b'Polynomial',b'Restriction of a function'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Expression_(mathematics)',b'Polynomial',b'Expression (mathematics)'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Argument_of_a_function',b'Polynomial',b'Argument of a function'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Algebraic_fraction',b'Polynomial',b'Algebraic fraction'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Rational_function',b'Polynomial',b'Rational function'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Factorization_of_polynomials',b'Polynomial',b'Factorization of polynomials'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Algorithm',b'Polynomial',b'Algorithm'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Computer_algebra_system',b'Polynomial',b'Computer algebra system'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Unique_factorization_domain',b'Polynomial',b'Unique factorization domain'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Field_(mathematics)',b'Polynomial',b'Field (mathematics)'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Irreducible_polynomial',b'Polynomial',b'Irreducible polynomial'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Complex_number',b'Polynomial',b'Complex number'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Real_number',b'Polynomial',b'Real number'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Rational_number',b'Polynomial',b'Rational number'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Euclidean_division_of_polynomials',b'Polynomial',b'Euclidean division of polynomials'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Euclidean_division',b'Polynomial',b'Euclidean division'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Polynomial_long_division',b'Polynomial',b'Polynomial long division'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Euclidean_division_of_polynomials',b'Polynomial',b'Euclidean division of polynomials'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Polynomial_remainder_theorem',b'Polynomial',b'Polynomial remainder theorem'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Associative_law',b'Polynomial',b'Associative law'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Horner%27s_method',b'Polynomial',"b""Horner's method"""
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Univariate',b'Polynomial',b'Univariate'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Real_number',b'Polynomial',b'Real number'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/S-plane',b'Polynomial',b'S-plane'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Laplace_transform',b'Polynomial',b'Laplace transform'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Integer',b'Polynomial',b'Integer'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Complex_number',b'Polynomial',b'Complex number'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Distributive_law',b'Polynomial',b'Distributive law'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Monomial',b'Polynomial',b'Monomial'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Binomial_(polynomial)',b'Polynomial',b'Binomial (polynomial)'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Commutative_law',b'Polynomial',b'Commutative law'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Homogeneous_polynomial',b'Polynomial',b'Homogeneous polynomial'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Euclidean_division_of_polynomials',b'Polynomial',b'Euclidean division of polynomials'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Root_of_a_function',b'Polynomial',b'Root of a function'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Constant_term',b'Polynomial',b'Constant term'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Term_(mathematics)',b'Polynomial',b'Term (mathematics)'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Coefficient',b'Polynomial',b'Coefficient'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Degree_of_a_polynomial',b'Polynomial',b'Degree of a polynomial'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Summation#Capital-sigma_notation',b'Polynomial',b'Summation'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Function_(mathematics)',b'Polynomial',b'Function (mathematics)'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Expression_(mathematics)',b'Polynomial',b'Expression (mathematics)'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Constant_(mathematics)',b'Polynomial',b'Constant (mathematics)'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Addition',b'Polynomial',b'Addition'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Multiplication',b'Polynomial',b'Multiplication'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Exponentiation',b'Polynomial',b'Exponentiation'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Non-negative_integer',b'Polynomial',b'Non-negative integer'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Commutative_property',b'Polynomial',b'Commutative property'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Associative_property',b'Polynomial',b'Associative property'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Distributive_property',b'Polynomial',b'Distributive property'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Ring_(mathematics)',b'Polynomial',b'Ring (mathematics)'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Wikipedia:Citation_needed',b'Polynomial',b'Wikipedia:Citation needed'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Wikipedia:Citation_needed',b'Polynomial',b'Wikipedia:Citation needed'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Wikipedia:Citation_needed',b'Polynomial',b'Wikipedia:Citation needed'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Function_(mathematics)',b'Polynomial',b'Function (mathematics)'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Hybrid_word',b'Polynomial',b'Hybrid word'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Binomial_(polynomial)',b'Polynomial',b'Binomial (polynomial)'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Polynomial_equation',b'Polynomial',b'Polynomial equation'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Word_problem_(mathematics_education)',b'Polynomial',b'Word problem (mathematics education)'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Chemistry',b'Polynomial',b'Chemistry'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Physics',b'Polynomial',b'Physics'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Economics',b'Polynomial',b'Economics'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Social_science',b'Polynomial',b'Social science'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Calculus',b'Polynomial',b'Calculus'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Numerical_analysis',b'Polynomial',b'Numerical analysis'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Polynomial_ring',b'Polynomial',b'Polynomial ring'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Algebraic_variety',b'Polynomial',b'Algebraic variety'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Algebra',b'Polynomial',b'Algebra'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Algebraic_geometry',b'Polynomial',b'Algebraic geometry'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Mathematics',b'Polynomial',b'Mathematics'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Expression_(mathematics)',b'Polynomial',b'Expression (mathematics)'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Variable_(mathematics)',b'Polynomial',b'Variable (mathematics)'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Indeterminate_(variable)',b'Polynomial',b'Indeterminate (variable)'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Coefficient',b'Polynomial',b'Coefficient'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Addition',b'Polynomial',b'Addition'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Subtraction',b'Polynomial',b'Subtraction'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Multiplication',b'Polynomial',b'Multiplication'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Integer',b'Polynomial',b'Integer'
b'https://en.wikipedia.org/wiki/Polynomial',b'/wiki/Exponentiation',b'Polynomial',b'Exponentiation'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Local_field',b'Complex number',b'Local field'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Rational_number',b'Complex number',b'Rational number'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Absolute_value',b'Complex number',b'Absolute value'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Metric_(mathematics)',b'Complex number',b'Metric (mathematics)'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Metric_(mathematics)',b'Complex number',b'Metric (mathematics)'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/P-adic_number',b'Complex number',b'P-adic number'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Prime_number',b'Complex number',b'Prime number'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Ostrowski%27s_theorem',b'Complex number',"b""Ostrowski's theorem"""
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Hypercomplex_number',b'Complex number',b'Hypercomplex number'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Split-complex_number',b'Complex number',b'Split-complex number'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Linear_complex_structure',b'Complex number',b'Linear complex structure'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Linear_representation',b'Complex number',b'Linear representation'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/2_%C3%97_2_real_matrices',b'Complex number',b'2 \xc3\x97 2 real matrices'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Regular_representation',b'Complex number',b'Regular representation'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Algebra_(ring_theory)',b'Complex number',b'Algebra (ring theory)'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Normed_division_algebra',b'Complex number',b'Normed division algebra'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Hurwitz%27s_theorem_(normed_division_algebras)',b'Complex number',"b""Hurwitz's theorem (normed division algebras)"""
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Sedenion',b'Complex number',b'Sedenion'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Ordered_field',b'Complex number',b'Ordered field'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Quaternion',b'Complex number',b'Quaternion'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Skew_field',b'Complex number',b'Skew field'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Octonion',b'Complex number',b'Octonion'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Cayley%E2%80%93Dickson_construction',b'Complex number',b'Cayley\xe2\x80\x93Dickson construction'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Quaternion',b'Complex number',b'Quaternion'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Octonion',b'Complex number',b'Octonion'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Richard_Dedekind',b'Complex number',b'Richard Dedekind'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Otto_H%C3%B6lder',b'Complex number',b'Otto H\xc3\xb6lder'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Felix_Klein',b'Complex number',b'Felix Klein'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Henri_Poincar%C3%A9',b'Complex number',b'Henri Poincar\xc3\xa9'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Hermann_Schwarz',b'Complex number',b'Hermann Schwarz'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Karl_Weierstrass',b'Complex number',b'Karl Weierstrass'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/G._H._Hardy',b'Complex number',b'G. H. Hardy'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Niels_Henrik_Abel',b'Complex number',b'Niels Henrik Abel'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Carl_Gustav_Jacob_Jacobi',b'Complex number',b'Carl Gustav Jacob Jacobi'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Augustin_Louis_Cauchy',b'Complex number',b'Augustin Louis Cauchy'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Bernhard_Riemann',b'Complex number',b'Bernhard Riemann'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Copenhagen_Academy',b'Complex number',b'Copenhagen Academy'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Jean-Robert_Argand',b'Complex number',b'Jean-Robert Argand'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Fundamental_theorem_of_algebra#History',b'Complex number',b'Fundamental theorem of algebra'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Carl_Friedrich_Gauss',b'Complex number',b'Carl Friedrich Gauss'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Topology',b'Complex number',b'Topology'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/C._V._Mourey',b'Complex number',b'C. V. Mourey'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Giusto_Bellavitis',b'Complex number',b'Giusto Bellavitis'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Caspar_Wessel',b'Complex number',b'Caspar Wessel'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/John_Wallis',b'Complex number',b'John Wallis'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Power_series',b'Complex number',b'Power series'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Leonhard_Euler',b'Complex number',b'Leonhard Euler'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Euler%27s_formula',b'Complex number',"b""Euler's formula"""
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Complex_analysis',b'Complex number',b'Complex analysis'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Abraham_de_Moivre',b'Complex number',b'Abraham de Moivre'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/De_Moivre%27s_formula',b'Complex number',"b""De Moivre's formula"""
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Wikipedia:Citation_needed',b'Complex number',b'Wikipedia:Citation needed'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Elements_of_Algebra',b'Complex number',b'Elements of Algebra'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Ren%C3%A9_Descartes',b'Complex number',b'Ren\xc3\xa9 Descartes'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Casus_irreducibilis',b'Complex number',b'Casus irreducibilis'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Rafael_Bombelli',b'Complex number',b'Rafael Bombelli'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Algebraic_solution',b'Complex number',b'Algebraic solution'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Cubic_equation',b'Complex number',b'Cubic equation'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Quartic_equation',b'Complex number',b'Quartic equation'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Polynomial',b'Complex number',b'Polynomial'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Niccol%C3%B2_Fontana_Tartaglia',b'Complex number',b'Niccol\xc3\xb2 Fontana Tartaglia'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Gerolamo_Cardano',b'Complex number',b'Gerolamo Cardano'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Square_root',b'Complex number',b'Square root'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Negative_number',b'Complex number',b'Negative number'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Hellenistic_mathematics',b'Complex number',b'Hellenistic mathematics'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Hero_of_Alexandria',b'Complex number',b'Hero of Alexandria'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/AD',b'Complex number',b'AD'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Hero_of_Alexandria#Bibliography',b'Complex number',b'Hero of Alexandria'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Frustum',b'Complex number',b'Frustum'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Pyramid',b'Complex number',b'Pyramid'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Hellenistic_mathematics',b'Complex number',b'Hellenistic mathematics'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Riemann_zeta_function',b'Complex number',b'Riemann zeta function'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Prime_number',b'Complex number',b'Prime number'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Gaussian_integer',b'Complex number',b'Gaussian integer'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Fermat%27s_theorem_on_sums_of_two_squares',b'Complex number',"b""Fermat's theorem on sums of two squares"""
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Algebraic_number',b'Complex number',b'Algebraic number'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Algebraic_number_theory',b'Complex number',b'Algebraic number theory'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Field_theory_(mathematics)',b'Complex number',b'Field theory (mathematics)'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Number_field',b'Complex number',b'Number field'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Root_of_unity',b'Complex number',b'Root of unity'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Nonagon',b'Complex number',b'Nonagon'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Compass_and_straightedge_constructions',b'Complex number',b'Compass and straightedge constructions'
b'https://en.wikipedia.org/wiki/Complex_number',b'/wiki/Steiner_inellipse',b'Complex number',b'Steiner inellipse'
